0.5662808,0.29271322,0.26789817,0.5972103,0.21760365,0.56695986,0.3313656,0.5046693,0.5996284,0.27182668,0.59114546,0.2388715,0.31123182,0.3665857,0.3110662,0.59122884,0.2492667,0.08918249,1
0.53391767,0.33685187,0.3133259,0.5173337,0.25403216,0.5325271,0.39269853,0.40396106,0.59567857,0.3680226,0.5225935,0.34906286,0.26918975,0.39984462,0.3500517,0.5262983,0.35154915,0.26011926,3
0.56301856,0.28430808,0.25943163,0.6116871,0.17131753,0.50245637,0.29291672,0.5221487,0.48860475,0.2172983,0.57872015,0.17766295,0.3220344,0.33342043,0.27360412,0.58049905,0.19311404,0.0467297,1
0.52591765,0.25918597,0.23596157,0.57622576,0.1547579,0.46933806,0.26509157,0.49532723,0.45285055,0.19110818,0.54418665,0.15279375,0.3033944,0.30567038,0.2495122,0.54547536,0.16800976,0.025097013,1
0.55752385,0.27752185,0.25281522,0.6135284,0.15165068,0.47477815,0.27445087,0.5264312,0.4429914,0.19267032,0.5705711,0.15056123,0.32418683,0.3172496,0.2562331,0.5728751,0.16794942,0.0262828,1
0.58351415,0.3897493,0.36348468,0.57902354,0.20295191,0.4385864,0.39341232,0.4448867,0.41981503,0.3475483,0.528946,0.31828165,0.30861065,0.39802954,0.3344544,0.53914905,0.32840434,0.29451826,1
0.5523992,0.29464883,0.27022052,0.58762634,0.18291515,0.49590114,0.30965278,0.4930612,0.4930541,0.24430312,0.55955565,0.20885037,0.30914673,0.34252265,0.28473642,0.56211907,0.22188132,0.09252526,1
0.5605752,0.33879068,0.31348693,0.5917109,0.13966691,0.38113868,0.3123071,0.4778617,0.31536472,0.24110475,0.51984835,0.20217066,0.31735957,0.3337589,0.26826832,0.52893907,0.2190798,0.16471629,1
0.5505488,0.28758416,0.2633266,0.5857519,0.19120489,0.51581186,0.31022397,0.4942555,0.5246115,0.24645428,0.5656233,0.2118346,0.30708468,0.34467864,0.28833812,0.5670872,0.22405437,0.082463585,1
0.54003173,0.28817782,0.264647,0.55372363,0.24254031,0.58343935,0.34731063,0.46188575,0.6493538,0.30427322,0.56759274,0.27851963,0.28625682,0.37520227,0.3256723,0.5667416,0.28432894,0.12694146,3
0.5174063,0.27931857,0.25556648,0.5987672,0.017292911,0.22138588,0.18500467,0.50712556,0.05143455,0.07432137,0.47137076,0.019903164,0.3274456,0.22468188,0.15355857,0.4822585,0.048740886,0.007325511,1
0.624334,0.31826648,0.29141402,0.6325164,0.32649034,0.7650209,0.42241544,0.5333411,0.8959277,0.38392344,0.6835364,0.35928774,0.32235557,0.45721805,0.40567908,0.6785949,0.36148503,0.13663284,3
0.6161762,0.31960452,0.29276103,0.63956404,0.26674053,0.66196907,0.38231984,0.5387007,0.72947204,0.32760397,0.65203637,0.29602322,0.33094,0.41825762,0.3610726,0.6506546,0.3040414,0.11673434,1
0.56478316,0.27413192,0.24936256,0.61241037,0.19227037,0.5498326,0.29969993,0.52764666,0.56166434,0.22769663,0.59636,0.18982476,0.32012248,0.34314007,0.28587624,0.5959356,0.20346959,0.03150619,1
0.6007238,0.30745694,0.28074098,0.6592677,0.15619542,0.48961693,0.29707742,0.5616577,0.44477278,0.20875244,0.6054331,0.16310757,0.34944344,0.3405025,0.27358362,0.6091569,0.18234877,0.044768162,1
0.5801462,0.29854697,0.27310145,0.61434716,0.21720351,0.57366437,0.3344682,0.5200639,0.60139954,0.27126065,0.6048705,0.23658307,0.3205491,0.37142825,0.3139841,0.60512275,0.2478993,0.08486514,1
0.5627012,0.28873324,0.2633545,0.6377183,0.0830336,0.35957354,0.23464797,0.5453037,0.24906144,0.1314293,0.54597473,0.07990516,0.3430123,0.27921388,0.20957722,0.5528845,0.104781635,0.007800606,1
0.56197184,0.3104886,0.28522125,0.6128771,0.12343464,0.39363304,0.27940905,0.511323,0.31956008,0.1951922,0.5400037,0.15131305,0.32805866,0.31294474,0.24681386,0.5470201,0.17102592,0.08470507,1
0.5385886,0.291149,0.26643175,0.62250894,0.019779772,0.23270233,0.19412056,0.5269611,0.05758005,0.07958773,0.49091676,0.023224346,0.34032783,0.23515666,0.161298,0.50219643,0.05303631,0.009598524,1
0.5773776,0.32731625,0.30180398,0.5960332,0.21788621,0.5349998,0.3569654,0.48900738,0.5543555,0.30230838,0.5774317,0.27066106,0.3126223,0.38230374,0.32393768,0.5806727,0.28074244,0.15899642,1
0.5151896,0.25031444,0.22755975,0.56784946,0.14661637,0.4566167,0.25348556,0.49011734,0.4362874,0.17847031,0.5344499,0.13993005,0.29916114,0.2949101,0.23951666,0.5356102,0.15549546,0.013022052,1
0.5694708,0.307279,0.28294167,0.5529004,0.3461561,0.7510701,0.4319364,0.45551583,0.91695774,0.41694757,0.6250354,0.40270263,0.27857378,0.45412433,0.4116241,0.6197033,0.39889207,0.19345109,3
0.5117789,0.25721544,0.23440555,0.5687071,0.11847978,0.40053308,0.23932645,0.48746166,0.34816924,0.15811169,0.51498264,0.11677855,0.30228665,0.2790533,0.22066352,0.51844525,0.13491184,0.01836034,1
0.55326563,0.2752303,0.2508257,0.60232013,0.17084457,0.5029287,0.28643602,0.5161758,0.49339756,0.21188523,0.572958,0.17292368,0.3166524,0.32763246,0.2693155,0.57415044,0.18797268,0.03721941,1
0.6020686,0.3223425,0.2954108,0.6574766,0.14513685,0.45487776,0.30054042,0.5533175,0.39287648,0.21190524,0.59128124,0.16579993,0.3502746,0.33948544,0.27051842,0.5970653,0.1858568,0.072978534,1
0.6013498,0.3142717,0.28761753,0.6489843,0.18033059,0.5189967,0.31905058,0.54868144,0.4977939,0.24011867,0.60843927,0.19833702,0.342526,0.35850528,0.29384053,0.6115618,0.21477892,0.07424848,1
0.5278692,0.29717985,0.27320418,0.58506024,0.078696184,0.3049192,0.24063857,0.48685932,0.19330809,0.15077229,0.49055055,0.10483757,0.31637725,0.2725149,0.20607018,0.49967566,0.1272205,0.071894445,1
0.5816399,0.33724076,0.31189623,0.57288885,0.2929904,0.64331126,0.41661444,0.4625552,0.7395831,0.38747615,0.59929067,0.36650684,0.29505676,0.43448317,0.38337937,0.5994347,0.36842728,0.22019379,3
0.5220904,0.28197363,0.25820002,0.59268755,0.052685585,0.27786383,0.21138035,0.50052875,0.14434344,0.11123864,0.48696277,0.061257258,0.3215685,0.24904948,0.18112981,0.4960984,0.08652209,0.027707295,1
0.625378,0.4461517,0.41737205,0.63277,0.13690178,0.3087108,0.38691083,0.47572514,0.1921169,0.31866196,0.5170954,0.27851573,0.34530124,0.3864926,0.30823728,0.5351956,0.29718998,0.33916348,2
0.59938014,0.32392055,0.29724526,0.6438838,0.17275403,0.49281645,0.32122353,0.5391646,0.4605743,0.2429865,0.59530014,0.20129482,0.3410418,0.35700127,0.2912949,0.59987146,0.21809064,0.09605336,1
0.513151,0.38468263,0.36071926,0.5234264,0.071241826,0.16582848,0.3028821,0.38599947,0.01960745,0.23819032,0.39550698,0.20112908,0.2899424,0.29826543,0.22870731,0.41442958,0.22030634,0.30026805,2
0.5455426,0.2915242,0.26768112,0.56326467,0.2324172,0.56934065,0.34236524,0.4701807,0.6222015,0.29487613,0.568961,0.26713645,0.29225007,0.37121865,0.31978697,0.56880885,0.27436098,0.122071624,1
0.54358315,0.2865314,0.26268214,0.5701053,0.21024506,0.5392544,0.3232443,0.4788592,0.5702273,0.26795042,0.5632775,0.23698896,0.29731902,0.35487974,0.30148026,0.5638517,0.2466366,0.09990479,1
0.59521216,0.33320546,0.30693167,0.6165785,0.22442536,0.5566244,0.3646577,0.5080916,0.57778406,0.30717528,0.5987164,0.27415675,0.32316086,0.3923756,0.33237925,0.6016368,0.28470927,0.15351516,1
0.54074085,0.32995844,0.30574995,0.556241,0.1747263,0.4256444,0.33158135,0.44545713,0.40429425,0.27676967,0.5118067,0.245071,0.29549846,0.3484565,0.28951296,0.5187822,0.2569303,0.18928754,1
0.5401301,0.33227146,0.30805,0.5556308,0.17041115,0.415346,0.33036765,0.44375408,0.38867927,0.2749564,0.5076594,0.24295223,0.29566425,0.34648693,0.2870365,0.51511884,0.2551573,0.19327866,1
0.56609696,0.4125071,0.38606343,0.58829147,0.06308813,0.17406522,0.31430945,0.44171494,1.8331793e-6,0.23485662,0.44115373,0.19077574,0.32608253,0.3146908,0.23680422,0.4616379,0.21400745,0.29353622,1
0.54883367,0.41295454,0.3878163,0.52955776,0.16712806,0.31640857,0.38859478,0.38285774,0.25760588,0.34949926,0.4512393,0.32268617,0.2870507,0.377099,0.31257835,0.46682388,0.33326343,0.3764893,2
0.55144674,0.30299366,0.27893284,0.5597017,0.25211233,0.59151334,0.36437088,0.46215189,0.66069764,0.32409716,0.5737769,0.29917812,0.28947124,0.389285,0.3387943,0.57356286,0.30433986,0.15340365,3
0.44621572,0.29303178,0.27257383,0.46914893,0.081552,0.22760195,0.24561836,0.36799762,0.13547638,0.18521036,0.3847655,0.1521144,0.25541335,0.25587854,0.1994383,0.39595145,0.16802482,0.17119375,1
0.57190543,0.35438302,0.32851064,0.599375,0.14249659,0.3776755,0.3252543,0.47939876,0.30765375,0.2548414,0.5230853,0.2158815,0.32204416,0.34385723,0.2766429,0.53325176,0.23284382,0.1893537,1
0.56274974,0.34254465,0.3178654,0.5493279,0.27415213,0.5871845,0.40889958,0.43536776,0.6648337,0.38180077,0.563284,0.3616244,0.28459418,0.4207005,0.36949173,0.56557506,0.36396053,0.24735396,3
0.56530243,0.30303514,0.27845702,0.57526606,0.2652736,0.6266385,0.3725524,0.47864917,0.70745873,0.33156934,0.5967047,0.30631888,0.29653272,0.40048477,0.34981906,0.5953517,0.3111176,0.14268821,3
0.5581855,0.31384736,0.28953454,0.5578031,0.27129608,0.6145699,0.3854899,0.4561006,0.6995785,0.35180542,0.58006495,0.32945123,0.2875663,0.40696445,0.35728994,0.57972634,0.33269045,0.18184353,3
0.54759645,0.28105167,0.25663847,0.60380197,0.13244687,0.4299069,0.26446268,0.51437694,0.37804845,0.1809035,0.5480131,0.13797697,0.32086957,0.30440643,0.24228333,0.5520132,0.15657043,0.03708233,1
0.558022,0.31203976,0.28675717,0.61664903,0.09203115,0.3387471,0.25895298,0.5138566,0.23100437,0.1663026,0.5231984,0.11879401,0.33265564,0.29286218,0.22368562,0.5321614,0.14156435,0.07586649,1
0.57847613,0.31293404,0.287967,0.57536197,0.30816644,0.69453746,0.40902013,0.47563556,0.8158947,0.37979755,0.62015903,0.35932964,0.29369685,0.43412173,0.38615984,0.6171224,0.3601567,0.17377003,3
0.5668713,0.31455323,0.29000357,0.561813,0.29622206,0.6615761,0.40277848,0.46057194,0.77164066,0.3742702,0.59928155,0.35409504,0.28768614,0.42479202,0.37680024,0.59741634,0.35527182,0.18625116,3
0.5433479,0.33842638,0.31447276,0.53102183,0.25111714,0.53604794,0.39114875,0.41748366,0.59379363,0.36250496,0.53306115,0.34179682,0.2766609,0.40055037,0.34926912,0.5367765,0.34527558,0.24985196,3
0.53694946,0.28166458,0.25784588,0.57968163,0.15881892,0.4586644,0.2841421,0.48963848,0.43700838,0.21321175,0.54169375,0.17568879,0.30618685,0.31912252,0.26109427,0.5447052,0.19057441,0.06760409,1
0.54910094,0.3059508,0.2819764,0.5545388,0.25318778,0.5869004,0.36754006,0.4555687,0.65668696,0.32922044,0.56850165,0.3050763,0.2868633,0.39061323,0.34037754,0.56860816,0.30984285,0.1643152,3
0.5846831,0.30968493,0.28391668,0.6187206,0.20691554,0.5483129,0.3353883,0.5197233,0.5603889,0.27001175,0.5983917,0.23415509,0.32431543,0.37012258,0.31051487,0.60017806,0.24657282,0.10016953,1
0.57423466,0.30649865,0.2816649,0.5777003,0.29197073,0.673129,0.39315003,0.48037136,0.7799479,0.3585346,0.61453503,0.33591145,0.29584876,0.42053923,0.37159482,0.6118352,0.3383835,0.15449443,3
0.5563248,0.29028395,0.26575962,0.59289616,0.19061379,0.51760215,0.3114245,0.5005516,0.5237986,0.24605651,0.57097894,0.21068351,0.31101897,0.34653074,0.28932965,0.5725631,0.22332421,0.08108089,1
0.54601645,0.31241435,0.2882478,0.5634916,0.20221543,0.49631575,0.3370788,0.46098036,0.5095195,0.28486982,0.54243094,0.25465608,0.29603305,0.36021373,0.30446655,0.54599226,0.2645121,0.15519066,1
0.5752035,0.28652075,0.26118326,0.62382525,0.18437345,0.5328619,0.30279627,0.5341707,0.5301134,0.22759219,0.5975541,0.18806139,0.32744357,0.34504,0.28513205,0.59847504,0.20296052,0.04344943,1
0.5403372,0.34733468,0.32277986,0.5618327,0.12943816,0.33278304,0.31316194,0.44295007,0.25683808,0.24812502,0.4821213,0.21167856,0.30309433,0.32638365,0.26173797,0.49327794,0.22785707,0.20643799,1
0.50099885,0.26965252,0.24670897,0.5772319,0.025816431,0.22946545,0.18485974,0.4889447,0.07496045,0.08044419,0.4600383,0.028947657,0.3149519,0.22298497,0.15514618,0.4700185,0.055911507,0.010274452,1
0.5359586,0.2463578,0.2231903,0.57335347,0.22733717,0.6089763,0.30529276,0.49941465,0.6732306,0.248117,0.5919443,0.21724436,0.29527897,0.3487342,0.29993263,0.5877616,0.2257686,0.02180169,1
0.54597634,0.27357325,0.24942903,0.5962608,0.15983573,0.480206,0.27803963,0.51029843,0.46069384,0.2021112,0.5609308,0.16261168,0.3142827,0.31853083,0.25993422,0.5627716,0.17834947,0.03655351,1
0.4913122,0.23862815,0.21700016,0.5373613,0.152796,0.4556808,0.25073305,0.46340448,0.45031902,0.18341167,0.5139593,0.14846134,0.28206635,0.2894154,0.23801203,0.514371,0.1618979,0.019578654,1
0.5570722,0.30366793,0.27885464,0.5973764,0.15986964,0.45362186,0.3000477,0.49889907,0.42203707,0.22777249,0.5508843,0.18915434,0.3166256,0.33236524,0.27110165,0.55543596,0.20475368,0.09524405,1
0.536908,0.25420457,0.23072295,0.5839522,0.18701082,0.53743106,0.2830114,0.50621516,0.5553825,0.21431507,0.57361865,0.17834672,0.30452847,0.32643005,0.27274838,0.5723387,0.19106895,0.01676741,1
0.5632665,0.3289347,0.3036132,0.5985099,0.14551067,0.40566626,0.30871293,0.48919186,0.34899887,0.23593542,0.53357124,0.19653834,0.31985795,0.33423665,0.26952374,0.5412604,0.21334441,0.14047028,1
0.5793049,0.27789924,0.2523585,0.6389527,0.16891897,0.5242908,0.28515995,0.55314964,0.50700057,0.20122612,0.60524404,0.15814565,0.33608165,0.33281133,0.27113128,0.6059703,0.17532471,0.008256318,1
0.57384586,0.30497915,0.2798543,0.5965856,0.23437557,0.5853526,0.3518091,0.49929735,0.6306192,0.29813167,0.5965916,0.2673979,0.31026927,0.383451,0.32832307,0.5967953,0.27614996,0.11860256,1
0.51847297,0.26059833,0.23741078,0.5807985,0.10566872,0.38348135,0.23244292,0.49833235,0.31493437,0.145479,0.51704496,0.10160224,0.30983016,0.2736279,0.21290308,0.52131426,0.12153297,0.010491332,1
0.68770957,0.52187204,0.49006754,0.6776578,0.15928584,0.31308508,0.45527196,0.491378,0.18384181,0.39103234,0.5454791,0.35082135,0.37135485,0.44250736,0.35597542,0.56811,0.36937824,0.45406848,2
0.614496,0.33693427,0.30997846,0.6327897,0.2539817,0.61824465,0.3866759,0.5241123,0.66649485,0.33281255,0.63121915,0.30122074,0.32945108,0.41647667,0.35729757,0.63233465,0.3099256,0.15392713,1
0.5667388,0.28005803,0.25496826,0.6239805,0.15629911,0.48856777,0.27892786,0.53636336,0.4592524,0.19597323,0.582402,0.15328884,0.32941446,0.32306263,0.2613659,0.58442146,0.17079915,0.02293718,1
0.5680627,0.2792788,0.2541693,0.6244102,0.1619993,0.49981356,0.28221807,0.53727114,0.47666457,0.2004476,0.5866852,0.15828359,0.3291324,0.32664266,0.2654509,0.588281,0.17530213,0.022527829,1
0.5435433,0.2947169,0.26990578,0.61959636,0.045229916,0.27288565,0.21422523,0.52304417,0.1231134,0.10712023,0.5028895,0.05384275,0.33696043,0.25364143,0.18182583,0.5130274,0.08115329,0.02620148,1
0.5565515,0.31059027,0.28612694,0.57126623,0.22753465,0.5491368,0.35258496,0.47043604,0.58832705,0.30436656,0.566374,0.2758769,0.29793754,0.37770307,0.32358238,0.5680701,0.2838537,0.15121697,1
0.5608007,0.30304632,0.27730834,0.6483581,0.020219345,0.24185662,0.20178021,0.54891396,0.05914308,0.08237304,0.51113224,0.023623088,0.35447922,0.24457477,0.16763403,0.5228858,0.05470904,0.009512762,1
0.48359305,0.31559488,0.29313436,0.52719474,0.0336295,0.164303,0.22645542,0.41786644,0.006057049,0.14259481,0.40088353,0.09891137,0.29089996,0.24192399,0.17485924,0.41569993,0.12217095,0.14961354,1
0.48525915,0.26174083,0.23968373,0.54885554,0.055708367,0.26914725,0.20091614,0.46341756,0.15243055,0.109954014,0.45507914,0.064409725,0.29726422,0.23561206,0.17323647,0.46317908,0.08717093,0.02874928,1
0.5571776,0.2936009,0.26898226,0.59462625,0.18403243,0.504067,0.30927965,0.5008119,0.50189704,0.24229708,0.56723624,0.20616008,0.31264803,0.34381434,0.28564227,0.5694794,0.21947269,0.08429908,1
0.6085144,0.38784167,0.3596527,0.66717976,0.044640645,0.22220707,0.27954197,0.5336931,0.028694123,0.1724158,0.5129086,0.11696598,0.3672969,0.30233526,0.2186258,0.5304827,0.14628677,0.16697907,1
0.531168,0.26792637,0.24450639,0.5744487,0.17019266,0.48769605,0.28210214,0.4901955,0.48396933,0.21348436,0.5490081,0.17726111,0.30173197,0.31986237,0.26438046,0.55020285,0.1909168,0.04822422,1
0.5160201,0.27157447,0.24842669,0.5714674,0.10698393,0.36887655,0.24186748,0.4840687,0.2985273,0.15901631,0.50503445,0.116661854,0.3054975,0.27815598,0.2173573,0.5104332,0.1358991,0.041216504,1
0.5037614,0.27203944,0.24891317,0.5829369,0.016828224,0.21542296,0.18018572,0.4936738,0.049915094,0.07244065,0.4588648,0.0194639,0.3187953,0.2187845,0.14953189,0.46947473,0.0475392,0.007339386,1
0.5507328,0.27437901,0.24978885,0.61670506,0.11663672,0.4172647,0.24812803,0.5302186,0.35000625,0.1565687,0.55266505,0.11036357,0.32848978,0.29249984,0.22858867,0.5567193,0.13113703,0.007708951,1
0.5580194,0.70301867,0.6761218,0.3690324,0.26348624,0.104862556,0.6751148,0.09696972,0.051274404,0.73801994,0.2536658,0.74843246,0.21248849,0.5509968,0.48264858,0.2934543,0.7396964,1.1257447,2
0.57094353,0.29458794,0.27020144,0.5653398,0.33353183,0.74928665,0.41338822,0.47346252,0.90553063,0.3905105,0.6334814,0.37316927,0.28534195,0.44158494,0.39811447,0.6274745,0.37126225,0.15342043,3
0.5011666,0.26812178,0.24524294,0.5745842,0.037028525,0.2489857,0.19151582,0.4870936,0.10705729,0.09031272,0.46517456,0.04022187,0.3125745,0.22952461,0.16296259,0.47440016,0.06603041,0.012690123,1
0.5635517,0.2924483,0.26769492,0.5967364,0.20741601,0.5485927,0.3242557,0.50404465,0.57086164,0.2623098,0.5843793,0.22833735,0.31179217,0.35947773,0.3031739,0.5850625,0.23963805,0.08635476,1
0.50681955,0.3269337,0.304006,0.5198594,0.14161858,0.34201327,0.30871612,0.40806133,0.29219785,0.25460723,0.45781854,0.22334208,0.2790102,0.31935754,0.26087952,0.46733108,0.23628275,0.2078961,1
0.5804842,0.3092879,0.28343135,0.62876785,0.15802741,0.46854067,0.30126452,0.5291873,0.42878255,0.2213366,0.5771988,0.17927957,0.3334859,0.33818448,0.2737373,0.58166575,0.19670011,0.0769856,1
0.543179,0.29643297,0.27139807,0.63165873,0.0038673664,0.20616919,0.18667072,0.5339026,0.011268988,0.06662169,0.48755383,0.007776879,0.34669822,0.22806346,0.15168831,0.5000661,0.039498504,0.007377055,1
0.5662776,0.31500584,0.2901905,0.5776921,0.24400072,0.5793931,0.3667006,0.47567308,0.6330804,0.32146218,0.58116496,0.29413003,0.3002192,0.3918153,0.33816105,0.5821269,0.30092207,0.15848537,3
0.53899163,0.24810246,0.2249332,0.5686769,0.25249514,0.64898837,0.32395536,0.4944155,0.7392409,0.27434397,0.60274595,0.2466592,0.29090774,0.36593947,0.31945616,0.5973128,0.25262555,0.03633357,3
0.5022407,0.29530796,0.2723555,0.5539407,0.06424663,0.25758564,0.23105358,0.45490292,0.13572639,0.14527477,0.45284408,0.10117812,0.30119497,0.25736952,0.19241282,0.46336946,0.123216234,0.09295922,1
0.5332486,0.27486,0.25131768,0.5733444,0.17229351,0.48430935,0.28866994,0.48620173,0.48014656,0.22175,0.5467304,0.18609656,0.3013922,0.32427529,0.26846316,0.54845446,0.19945616,0.063562684,1
0.504427,0.29480612,0.27178487,0.5560863,0.068048075,0.2664521,0.23316345,0.45743617,0.14845952,0.14770675,0.45744413,0.10375436,0.30197814,0.2600329,0.19526048,0.46764666,0.12556447,0.09100923,1
0.5807708,0.3051888,0.27958712,0.617049,0.20159274,0.54163563,0.32855627,0.5197335,0.55019337,0.26171347,0.5951259,0.2253363,0.32360974,0.36422712,0.30469868,0.59686136,0.23817877,0.09135782,1
0.5541082,0.31213346,0.28777072,0.56661266,0.22874913,0.54644275,0.3547865,0.46497652,0.58687615,0.30824292,0.5621882,0.28043997,0.29550132,0.37855768,0.3247834,0.56405646,0.2880455,0.15889136,1
0.5688751,0.29488197,0.27002856,0.5947852,0.23324786,0.59121066,0.34373927,0.501611,0.6395531,0.28892353,0.5979166,0.25793388,0.3088292,0.3778458,0.3236358,0.5973101,0.26675746,0.099924475,1
0.54664063,0.32531622,0.30072936,0.57625765,0.14613175,0.3935301,0.30765143,0.4675528,0.34180102,0.24017881,0.5143514,0.20316029,0.30798304,0.3298122,0.26726785,0.52217513,0.21873544,0.15395382,1
0.56468487,0.3538541,0.32775536,0.62090224,0.04510363,0.21964158,0.25738695,0.49971667,0.046059817,0.15763752,0.48219177,0.10616889,0.3411173,0.2805679,0.20356748,0.49768806,0.13317724,0.14229527,1
0.5410529,0.26483947,0.24096136,0.5935273,0.1597293,0.48595548,0.27171308,0.51109594,0.47015598,0.19530998,0.5615171,0.1558082,0.31235304,0.31410328,0.2564683,0.5626313,0.17146528,0.021714387,1
0.5460264,0.28527856,0.261123,0.5866167,0.17206237,0.48425627,0.29544842,0.49566367,0.4740085,0.22647636,0.5552301,0.18969318,0.30894774,0.33075568,0.27295375,0.557617,0.2037206,0.0719468,1
0.6120549,0.34969622,0.32291862,0.6137308,0.2826147,0.6437274,0.41652924,0.49962547,0.7190454,0.37615365,0.6266006,0.3500507,0.31793904,0.4389681,0.38261926,0.6275827,0.35503498,0.20449878,3
0.50859416,0.32503584,0.30203134,0.5241407,0.13913497,0.34247997,0.30540964,0.4132513,0.2902939,0.24936329,0.46098545,0.21730825,0.28133398,0.31742644,0.2585573,0.47037843,0.23071824,0.19951962,1
0.5589976,0.29186058,0.26703283,0.6065107,0.15808891,0.4680049,0.28970745,0.5132938,0.4380953,0.21314688,0.56272346,0.1729519,0.32084453,0.32711565,0.26597446,0.5661024,0.18928199,0.0629258,1
